1496303541.465273, 3405
1496303541.465283, 3406
1496303541.465289, 3407
1496303541.465293, 3408
1496303541.474045, 3409
1496303541.474054, 3410
1496303541.475476, 3411
1496303541.483673, 3412
1496303541.483684, 3413
1496303541.485066, 3414
1496303541.485075, 3415
1496303541.485079, 3416
1496303541.493499, 3417
1496303541.494997, 3418
1496303541.495010, 3419
1496303541.505072, 3420
1496303541.505087, 3421
1496303541.517948, 3422
1496303541.517962, 3423
1496303541.518631, 3424
1496303541.524105, 3425
1496303541.525572, 3426
1496303541.534721, 3427
1496303541.544796, 3428
1496303541.544808, 3429
1496303541.544814, 3430
1496303541.544819, 3431
1496303541.544824, 3432
1496303541.544830, 3433
1496303541.544835, 3434
1496303541.544840, 3435
1496303541.546015, 3436
1496303541.546024, 3437
1496303541.554223, 3438
1496303541.554249, 3439
1496303541.554253, 3440
1496303541.555698, 3441
1496303541.563443, 3442
1496303541.565714, 3443
1496303541.565722, 3444
1496303541.573843, 3445
1496303541.573852, 3446
1496303541.575272, 3447
1496303541.575300, 3448
1496303541.575330, 3449
1496303541.575337, 3450
1496303541.584988, 3451
1496303541.584999, 3452
1496303541.585004, 3453
1496303541.585017, 3454
1496303541.585021, 3455
1496303541.593861, 3456
1496303541.595334, 3457
1496303541.595347, 3458
1496303541.604348, 3459
1496303541.604362, 3460
1496303541.604368, 3461
1496303541.604399, 3462
1496303541.605778, 3463
1496303541.613402, 3464
1496303541.617036, 3465
1496303541.617066, 3466
1496303541.617157, 3467
1496303541.623459, 3468
1496303541.623467, 3469
1496303541.624849, 3470
1496303541.624860, 3471
1496303541.626331, 3472
1496303541.633989, 3473
1496303541.633998, 3474
1496303541.634009, 3475
1496303541.635448, 3476
1496303541.635457, 3477
1496303541.643523, 3478
1496303541.644477, 3479
1496303541.645951, 3480
1496303541.653973, 3481
1496303541.653985, 3482
1496303541.655089, 3483
1496303541.655102, 3484
1496303541.655109, 3485
1496303541.655116, 3486
1496303541.663251, 3487
1496303541.663264, 3488
1496303541.665142, 3489
1496303541.665150, 3490
1496303541.665155, 3491
1496303541.673571, 3492
1496303541.674975, 3493
1496303541.675603, 3494
1496303541.675614, 3495
1496303541.684806, 3496
1496303541.684820, 3497
1496303541.684827, 3498
1496303541.684832, 3499
1496303541.686077, 3500
1496303541.694217, 3501
1496303541.694229, 3502
1496303541.694234, 3503
1496303541.695658, 3504
1496303541.695666, 3505
1496303541.703650, 3506
1496303541.705176, 3507
1496303541.705185, 3508
1496303541.705190, 3509
1496303541.713424, 3510
1496303541.713436, 3511
1496303541.716629, 3512
1496303541.716643, 3513
1496303541.724180, 3514
1496303541.724196, 3515
1496303541.724202, 3516
1496303541.725641, 3517
1496303541.725651, 3518
1496303541.733931, 3519
1496303541.733944, 3520
1496303541.735296, 3521
1496303541.735308, 3522
1496303541.744256, 3523
1496303541.744270, 3524
1496303541.744278, 3525
1496303541.745748, 3526
1496303541.753261, 3527
1496303541.755255, 3528
1496303541.755269, 3529
1496303541.755275, 3530
1496303541.755281, 3531
1496303541.763813, 3532
1496303541.763826, 3533
1496303541.765065, 3534
1496303541.765078, 3535
1496303541.765085, 3536
1496303541.774336, 3537
1496303541.774349, 3538
1496303541.775758, 3539
1496303541.775769, 3540
1496303541.775775, 3541
1496303541.784409, 3542
1496303541.784421, 3543
1496303541.784439, 3544
1496303541.785807, 3545
1496303541.794355, 3546
1496303541.794368, 3547
1496303541.794403, 3548
1496303541.794411, 3549
1496303541.795871, 3550
1496303541.795879, 3551
1496303541.804272, 3552
1496303541.804301, 3553
1496303541.804309, 3554
1496303541.805441, 3555
1496303541.813326, 3556
1496303541.815448, 3557
1496303541.815461, 3558
1496303541.815467, 3559
1496303541.815473, 3560
1496303541.824017, 3561
1496303541.824031, 3562
1496303541.824066, 3563
1496303541.824074, 3564
1496303541.825379, 3565
1496303541.825403, 3566
1496303541.834078, 3567
1496303541.835468, 3568
1496303541.835483, 3569
1496303541.843500, 3570
1496303541.843528, 3571
1496303541.845003, 3572
1496303541.845014, 3573
1496303541.845041, 3574
1496303541.845049, 3575
1496303541.853513, 3576
1496303541.853548, 3577
1496303541.854991, 3578
1496303541.856105, 3579
1496303541.863273, 3580
1496303541.867053, 3581
1496303541.867066, 3582
1496303541.873703, 3583
1496303541.873713, 3584
1496303541.875559, 3585
1496303541.875573, 3586
1496303541.875603, 3587
1496303541.875604, 3588
1496303541.875612, 3589
1496303541.884111, 3590
1496303541.884126, 3591
1496303541.884131, 3592
1496303541.885553, 3593
1496303541.893611, 3594
1496303541.895117, 3595
1496303541.895129, 3596
1496303541.895134, 3597
1496303541.895138, 3598
1496303541.904161, 3599
1496303541.904175, 3600
1496303541.904182, 3601
1496303541.904189, 3602
1496303541.905595, 3603
1496303541.905603, 3604
1496303541.913697, 3605
1496303541.913712, 3606
1496303541.917949, 3607
1496303541.917963, 3608
1496303541.924189, 3609
1496303541.924198, 3610
1496303541.924202, 3611
1496303541.925197, 3612
1496303541.925204, 3613
1496303541.934222, 3614
1496303541.934247, 3615
1496303541.934252, 3616
1496303541.935705, 3617
1496303541.944242, 3618
1496303541.944253, 3619
1496303541.944258, 3620
1496303541.945315, 3621
1496303541.945324, 3622
1496303541.953481, 3623
1496303541.953492, 3624
1496303541.954781, 3625
1496303541.956273, 3626
1496303541.966536, 3627
1496303541.966547, 3628
1496303541.966551, 3629
1496303541.966555, 3630
1496303541.966559, 3631
1496303541.966588, 3632
1496303541.973788, 3633
1496303541.974841, 3634
1496303541.976654, 3635
1496303541.984119, 3636
1496303541.984129, 3637
1496303541.984134, 3638
1496303541.985386, 3639
1496303541.985401, 3640
1496303541.985409, 3641
1496303541.993424, 3642
1496303541.993441, 3643
1496303541.994170, 3644
1496303541.995434, 3645
1496303541.995442, 3646
1496303541.995447, 3647
1496303542.003399, 3648
1496303542.004940, 3649
1496303542.006392, 3650
1496303542.013527, 3651
1496303542.013536, 3652
1496303542.017439, 3653
1496303542.017456, 3654
1496303542.017479, 3655
1496303542.017488, 3656
1496303542.017637, 3657
1496303542.023589, 3658
1496303542.023598, 3659
1496303542.024910, 3660
1496303542.025992, 3661
1496303542.034299, 3662
1496303542.034309, 3663
1496303542.034313, 3664
1496303542.035805, 3665
1496303542.035815, 3666
1496303542.043561, 3667
1496303542.043574, 3668
1496303542.044969, 3669
1496303542.045550, 3670
1496303542.045560, 3671
1496303542.045587, 3672
1496303542.053581, 3673
1496303542.053592, 3674
1496303542.054714, 3675
1496303542.055093, 3676
1496303542.063543, 3677
1496303542.067278, 3678
1496303542.067289, 3679
1496303542.073645, 3680
1496303542.073657, 3681
1496303542.075078, 3682
1496303542.075088, 3683
1496303542.075095, 3684
1496303542.075117, 3685
1496303542.084428, 3686
1496303542.084438, 3687
1496303542.086182, 3688
1496303542.093352, 3689
1496303542.093363, 3690
1496303542.094638, 3691
1496303542.095706, 3692
1496303542.103212, 3693
1496303542.103226, 3694
1496303542.104207, 3695
1496303542.105362, 3696
1496303542.105370, 3697
1496303542.113502, 3698
1496303542.115347, 3699
1496303542.115356, 3700
1496303542.115360, 3701
1496303542.123763, 3702
1496303542.123776, 3703
1496303542.125234, 3704
1496303542.125259, 3705
1496303542.125271, 3706
1496303542.134618, 3707
1496303542.134630, 3708
1496303542.134636, 3709
1496303542.135807, 3710
1496303542.135819, 3711
1496303542.144279, 3712
1496303542.144290, 3713
1496303542.144297, 3714
1496303542.145757, 3715
1496303542.153335, 3716
1496303542.153348, 3717
1496303542.154776, 3718
1496303542.156346, 3719
1496303542.156358, 3720
1496303542.164375, 3721
1496303542.164384, 3722
1496303542.164388, 3723
1496303542.164392, 3724
1496303542.164396, 3725
1496303542.167779, 3726
1496303542.174377, 3727
1496303542.174392, 3728
1496303542.175863, 3729
1496303542.175874, 3730
1496303542.184094, 3731
1496303542.184105, 3732
1496303542.184109, 3733
1496303542.184114, 3734
1496303542.185877, 3735
1496303542.193465, 3736
1496303542.194914, 3737
1496303542.194925, 3738
1496303542.196410, 3739
1496303542.196454, 3740
1496303542.204007, 3741
1496303542.204023, 3742
1496303542.204062, 3743
1496303542.205448, 3744
1496303542.205473, 3745
1496303542.214094, 3746
1496303542.214105, 3747
1496303542.214109, 3748
1496303542.214113, 3749
1496303542.217716, 3750
1496303542.223546, 3751
1496303542.225032, 3752
1496303542.225058, 3753
1496303542.225064, 3754
1496303542.234055, 3755
1496303542.234069, 3756
1496303542.234076, 3757
1496303542.234095, 3758
1496303542.235504, 3759
1496303542.243521, 3760
1496303542.243532, 3761
1496303542.244595, 3762
1496303542.245590, 3763
1496303542.245598, 3764
1496303542.253588, 3765
1496303542.255108, 3766
1496303542.255123, 3767
1496303542.255130, 3768
1496303542.263184, 3769
1496303542.263194, 3770
1496303542.267006, 3771
1496303542.267018, 3772
1496303542.267038, 3773
1496303542.273631, 3774
1496303542.273656, 3775
1496303542.275088, 3776
1496303542.275112, 3777
1496303542.284344, 3778
1496303542.284354, 3779
1496303542.284359, 3780
1496303542.285710, 3781
1496303542.293267, 3782
1496303542.293281, 3783
1496303542.294656, 3784
1496303542.294668, 3785
1496303542.295737, 3786
1496303542.303702, 3787
1496303542.305182, 3788
1496303542.305202, 3789
1496303542.305210, 3790
1496303542.305215, 3791
1496303542.313775, 3792
1496303542.313783, 3793
1496303542.317416, 3794
1496303542.317428, 3795
1496303542.317476, 3796
1496303542.323760, 3797
1496303542.323772, 3798
1496303542.324370, 3799
1496303542.325791, 3800
1496303542.325801, 3801
1496303542.334454, 3802
1496303542.334466, 3803
1496303542.335798, 3804
1496303542.343801, 3805
1496303542.343829, 3806
1496303542.345352, 3807
1496303542.345458, 3808
1496303542.345464, 3809
1496303542.354343, 3810
1496303542.354359, 3811
1496303542.354382, 3812
1496303542.355854, 3813
1496303542.355865, 3814
1496303542.363872, 3815
1496303542.367185, 3816
1496303542.367195, 3817
1496303542.367200, 3818
1496303542.367203, 3819
1496303542.373440, 3820
1496303542.373452, 3821
1496303542.374889, 3822
1496303542.376389, 3823
1496303542.376398, 3824
1496303542.378939, 3825
1496303542.384160, 3826
1496303542.384170, 3827
1496303542.384175, 3828
1496303542.385917, 3829
1496303542.385929, 3830
1496303542.393994, 3831
1496303542.395482, 3832
1496303542.395490, 3833
1496303542.395495, 3834
1496303542.395547, 3835
1496303542.404533, 3836
1496303542.404546, 3837
1496303542.404553, 3838
1496303542.405975, 3839
1496303542.414043, 3840
1496303542.414053, 3841
1496303542.414058, 3842
1496303542.418073, 3843
1496303542.424640, 3844
1496303542.424650, 3845
1496303542.424654, 3846
1496303542.426008, 3847
1496303542.426022, 3848
1496303542.434240, 3849
1496303542.434251, 3850
1496303542.434268, 3851
1496303542.434269, 3852
1496303542.435744, 3853
1496303542.443830, 3854
1496303542.445193, 3855
1496303542.445200, 3856
1496303542.445204, 3857
1496303542.454133, 3858
1496303542.454148, 3859
1496303542.454154, 3860
1496303542.454159, 3861
1496303542.454163, 3862
1496303542.455582, 3863
1496303542.464182, 3864
1496303542.464191, 3865
1496303542.465406, 3866
1496303542.465414, 3867
1496303542.465419, 3868
1496303542.465423, 3869
1496303542.473629, 3870
1496303542.475159, 3871
1496303542.475171, 3872
1496303542.475210, 3873
1496303542.483726, 3874
1496303542.483737, 3875
1496303542.486145, 3876
1496303542.486169, 3877
1496303542.486174, 3878
1496303542.493263, 3879
1496303542.493273, 3880
1496303542.494707, 3881
1496303542.494721, 3882
1496303542.495947, 3883
1496303542.495955, 3884
1496303542.503275, 3885
1496303542.505777, 3886
1496303542.505788, 3887
1496303542.505795, 3888
1496303542.513687, 3889
1496303542.513696, 3890
1496303542.515467, 3891
1496303542.515476, 3892
1496303542.515517, 3893
1496303542.523923, 3894
1496303542.525798, 3895
1496303542.525809, 3896
1496303542.525814, 3897
1496303542.534384, 3898
1496303542.534398, 3899
1496303542.534405, 3900
1496303542.534412, 3901
1496303542.535382, 3902
1496303542.544346, 3903
1496303542.544372, 3904
1496303542.544381, 3905
1496303542.544387, 3906
1496303542.545908, 3907
1496303542.545919, 3908
1496303542.554421, 3909
1496303542.554451, 3910
1496303542.555925, 3911
1496303542.555934, 3912
1496303542.564677, 3913
1496303542.564686, 3914
1496303542.564691, 3915
1496303542.564695, 3916
1496303542.567504, 3917
1496303542.574472, 3918
1496303542.574482, 3919
1496303542.574486, 3920
1496303542.575979, 3921
1496303542.575989, 3922
1496303542.585169, 3923
1496303542.585180, 3924
1496303542.585185, 3925
1496303542.585189, 3926
1496303542.593464, 3927
1496303542.593480, 3928
1496303542.593487, 3929
1496303542.594908, 3930
1496303542.596054, 3931
1496303542.596064, 3932
1496303542.603559, 3933
1496303542.603570, 3934
1496303542.604744, 3935
1496303542.604755, 3936
1496303542.606070, 3937
1496303542.613852, 3938
1496303542.616990, 3939
1496303542.617005, 3940
1496303542.623734, 3941
1496303542.623746, 3942
1496303542.625100, 3943
1496303542.625110, 3944
1496303542.634858, 3945
1496303542.634869, 3946
1496303542.636104, 3947
1496303542.636114, 3948
1496303542.643187, 3949
1496303542.643196, 3950
1496303542.644599, 3951
1496303542.646045, 3952
1496303542.654092, 3953
1496303542.654117, 3954
1496303542.654124, 3955
1496303542.654129, 3956
1496303542.655643, 3957
1496303542.663794, 3958
1496303542.667011, 3959
1496303542.667020, 3960
1496303542.673644, 3961
1496303542.673656, 3962
1496303542.675137, 3963
1496303542.675148, 3964
1496303542.675153, 3965
1496303542.675159, 3966
1496303542.684189, 3967
1496303542.684217, 3968
1496303542.684224, 3969
1496303542.685716, 3970
1496303542.693289, 3971
1496303542.695321, 3972
1496303542.695330, 3973
1496303542.695334, 3974
1496303542.695338, 3975
1496303542.704785, 3976
1496303542.704814, 3977
1496303542.704821, 3978
1496303542.706269, 3979
1496303542.706281, 3980
1496303542.713496, 3981
1496303542.713505, 3982
1496303542.715557, 3983
1496303542.715567, 3984
1496303542.715571, 3985
1496303542.723873, 3986
1496303542.726312, 3987
1496303542.726334, 3988
1496303542.726340, 3989
1496303542.735015, 3990
1496303542.735026, 3991
1496303542.735045, 3992
1496303542.735050, 3993
1496303542.735063, 3994
1496303542.735067, 3995
1496303542.743433, 3996
1496303542.743445, 3997
1496303542.744910, 3998
1496303542.746345, 3999
1496303542.746354, 4000
1496303542.753668, 4001
1496303542.753681, 4002
1496303542.754973, 4003
1496303542.756420, 4004
1496303542.756428, 4005
1496303542.764017, 4006
1496303542.764025, 4007
1496303542.764041, 4008
1496303542.764046, 4009
1496303542.767500, 4010
1496303542.773502, 4011
1496303542.774949, 4012
1496303542.774964, 4013
1496303542.776429, 4014
1496303542.776454, 4015
1496303542.783674, 4016
1496303542.783683, 4017
1496303542.786446, 4018
1496303542.786457, 4019
1496303542.786464, 4020
1496303542.794545, 4021
1496303542.794556, 4022
1496303542.795973, 4023
1496303542.804494, 4024
1496303542.804510, 4025
1496303542.805979, 4026
1496303542.805992, 4027
1496303542.817261, 4028
1496303542.817271, 4029
1496303542.817276, 4030
1496303542.824613, 4031
1496303542.824625, 4032
1496303542.825605, 4033
1496303542.834394, 4034
1496303542.834406, 4035
1496303542.834411, 4036
1496303542.834415, 4037
1496303542.834419, 4038
1496303542.834423, 4039
1496303542.834427, 4040
1496303542.834431, 4041
1496303542.835682, 4042
1496303542.835691, 4043
1496303542.844291, 4044
1496303542.844301, 4045
1496303542.845632, 4046
1496303542.845659, 4047
1496303542.845667, 4048
1496303542.853713, 4049
1496303542.853730, 4050
1496303542.855156, 4051
1496303542.855166, 4052
1496303542.855173, 4053
1496303542.863671, 4054
1496303542.867529, 4055
1496303542.867540, 4056
1496303542.867545, 4057
1496303542.873731, 4058
1496303542.873743, 4059
1496303542.875212, 4060
1496303542.875221, 4061
1496303542.875226, 4062
1496303542.883939, 4063
1496303542.883950, 4064
1496303542.883955, 4065
1496303542.885315, 4066
1496303542.885324, 4067
1496303542.885329, 4068
1496303542.894283, 4069
1496303542.894307, 4070
1496303542.894320, 4071
1496303542.895759, 4072
1496303542.904303, 4073
1496303542.904316, 4074
1496303542.904334, 4075
1496303542.905761, 4076
1496303542.913875, 4077
1496303542.913884, 4078
1496303542.915189, 4079
1496303542.915197, 4080
1496303542.915225, 4081
1496303542.923867, 4082
1496303542.924947, 4083
1496303542.926334, 4084
1496303542.926362, 4085
1496303542.934429, 4086
1496303542.934444, 4087
1496303542.934449, 4088
1496303542.935519, 4089
1496303542.935532, 4090
1496303542.935537, 4091
1496303542.943934, 4092
1496303542.943943, 4093
1496303542.944957, 4094
1496303542.946223, 4095
1496303542.946232, 4096
1496303542.953592, 4097
1496303542.954935, 4098
1496303542.954957, 4099
1496303542.956004, 4100
1496303542.963509, 4101
1496303542.963521, 4102
1496303542.967329, 4103
1496303542.967351, 4104
1496303542.967361, 4105
1496303542.967365, 4106
1496303542.973524, 4107
1496303542.973536, 4108
1496303542.975379, 4109
1496303542.975407, 4110
1496303542.984276, 4111
1496303542.984287, 4112
1496303542.984291, 4113
